"id","sentiment"
"9547_8",0.0591717228912
"4108_2",0.0870194370218
"10293_9",0.940249609756
"10105_8",0.912497595511
"11864_7",0.919626014667
"2843_7",0.241666941273
"836_9",0.94180757327
"6201_1",0.0854720321328
"8192_4",0.941384311499
"2596_1",0.0774269487501
"6847_3",0.763387997559
"8794_1",0.0623470204592
"7281_4",0.0590930182101
"9678_2",0.0563439440679
"10950_3",0.205468261911
"5845_4",0.063238303849
"6187_10",0.932595111101
"4684_9",0.096544227918
"10852_1",0.587566874435
"11542_3",0.0675090395779
"5385_1",0.0719639836872
"9597_3",0.14808869738
"8975_3",0.0867959297261
"10766_3",0.170617582276
"4236_8",0.93258695837
"118_1",0.087686855847
"7278_7",0.927236518654
"11069_7",0.940623931589
"1002_3",0.134204577162
"4210_7",0.913052757797
"8514_10",0.943174545112
"9676_1",0.0586801476739
"11826_10",0.938039303435
"8216_8",0.943905793384
"575_4",0.0514975467471
"3867_8",0.937336614246
"321_10",0.936729388556
"1654_1",0.0662890700124
"973_4",0.0640762420619
"8796_3",0.0556027385319
"145_1",0.085979432106
"2649_2",0.0737584750506
"2432_2",0.0721529624272
"5713_10",0.916252780187
"6851_1",0.942505438708
"3523_7",0.941828884577
"9862_9",0.940650757926
"8888_9",0.817658272401
"12343_1",0.0871723820125
"2298_9",0.916835398823
"7129_1",0.0860516135827
"12163_7",0.687707222672
"1090_1",0.0857215654605
"8249_7",0.93292951386
"3716_7",0.922955490479
"8095_4",0.0595634830526
"9739_8",0.944076065274
"7041_1",0.0547484816447
"7673_10",0.912126663145
"210_4",0.32278204982
"283_8",0.914903894015
"12361_9",0.913819792396
"9254_10",0.929130788024
"5598_1",0.0862365128754
"128_10",0.916453258231
"11557_7",0.914855366359
"10232_10",0.92263128088
"10747_7",0.921183345514
"9984_9",0.911029907652
"9618_1",0.0690344246352
"7976_10",0.943295732861
"5788_10",0.584129452203
"7378_4",0.939346024113
"2047_3",0.138769289024
"10053_10",0.919297373567
"8399_4",0.679179182393
"7925_10",0.943713228576
"6830_9",0.207695087084
"2530_9",0.942033231991
"9521_1",0.893780756527
"784_10",0.9187933572
"10417_7",0.935037016054
"2198_9",0.929943103294
"8219_8",0.621786717048
"6896_4",0.0609392855815
"5341_7",0.916704889208
"2386_9",0.913979741677
"2323_8",0.941874905478
"9028_2",0.0643785348597
"6983_7",0.943563762087
"9885_7",0.92841733458
"11720_1",0.0710605466435
"8409_3",0.14381770314
"5797_7",0.920988403988
"7729_9",0.915083247529
"10591_10",0.915862281431
"9593_9",0.935060389092
"6364_4",0.0796780741909
"7215_3",0.0513819636625
"3653_2",0.060201892293
"4533_8",0.900189265094
"10899_8",0.939592025378
"8312_10",0.944705198578
"9543_10",0.931718028413
"5608_8",0.940070845468
"1432_10",0.935373574999
"5562_9",0.271973311012
"12171_9",0.941107221417
"4428_10",0.910826302939
"2062_2",0.127381914783
"8468_8",0.77794390093
"827_8",0.943411514587
"11539_3",0.0649086159558
"4215_3",0.0848686557561
"11310_3",0.0563156902636
"4525_1",0.0831507774782
"2093_1",0.0832591143496
"11238_4",0.748564733347
"5523_8",0.934302614253
"9848_9",0.910979701049
"10000_4",0.0528356882781
"10304_7",0.931658140871
"511_3",0.0804765852565
"1807_7",0.849308913297
"9080_7",0.892439920912
"1808_9",0.944427372094
"6283_8",0.376572237443
"5913_1",0.0785315574893
"685_1",0.0594314034495
"9505_8",0.765190259822
"7152_1",0.0459581736477
"11292_1",0.0867291668462
"8334_10",0.944771842645
"11476_1",0.0851481581414
"3431_10",0.935182590851
"4019_1",0.0561481901526
"7292_3",0.146206343664
"1990_7",0.942692148685
"1574_1",0.0605320378865
"5516_8",0.941974098177
"4687_10",0.916678960891
"11493_2",0.0539093260512
"771_9",0.942219120837
"8864_1",0.0663190110488
"3001_7",0.943424022789
"423_2",0.0530506895374
"5062_7",0.221504739426
"5198_1",0.0772922273837
"7303_1",0.0690282459914
"7433_2",0.207424459092
"3085_7",0.928031740117
"3293_9",0.935823102282
"12426_7",0.159690496001
"5775_3",0.0537243299576
"7358_1",0.0843396192708
"3851_2",0.0536091801658
"4785_10",0.944272220613
"9650_4",0.0458451721579
"553_9",0.939129756948
"401_10",0.913314802255
"11522_8",0.913123503468
"5222_7",0.941890816966
"5042_7",0.943909729845
"2638_7",0.0988079116366
"11883_10",0.939954341789
"11476_10",0.942729148503
"4999_10",0.943768605287
"10360_1",0.056015107196
"3443_9",0.939090935623
"1138_1",0.421968343198
"1898_10",0.944262686919
"6069_3",0.0750798839192
"12101_2",0.0863544845606
"1953_10",0.938839872244
"8679_10",0.910401135378
"10348_10",0.880445049487
"2208_3",0.0557383561922
"3886_8",0.91996015473
"3734_2",0.629497483427
"1330_10",0.922817966335
"4639_3",0.065574280078
"6837_7",0.740532624356
"6520_8",0.926129875982
"653_10",0.943301831482
"5373_1",0.0804297387225
"8074_10",0.94263213715
"3906_8",0.933573054979
"9264_1",0.0754598241963
"2160_2",0.0616029179903
"624_3",0.936849499864
"3899_1",0.0702407295779
"2181_7",0.0631082723586
"7932_4",0.377012674125
"8278_1",0.0559885327216
"7162_9",0.916241988462
"185_4",0.0642260644909
"1997_8",0.941301584437
"7295_9",0.899982367224
"1083_3",0.0624829190468
"4678_2",0.0611125571401
"4859_10",0.367004967602
"9091_8",0.921032641423
"397_3",0.0758700206747
"11157_9",0.661730728094
"11261_10",0.867580236267
"10828_9",0.919750992462
"2452_7",0.852686693234
"10268_7",0.928493891747
"10306_1",0.0777948904678
"18_8",0.94274247937
"7998_10",0.92678460896
"8574_10",0.915315066557
"2953_10",0.931302078145
"8996_9",0.942145283408
"7389_9",0.916942980731
"202_4",0.0557593057506
"5612_4",0.0603517049834
"9916_8",0.871841844496
"7606_1",0.0748441317004
"1585_8",0.939653287262
"11803_2",0.7026950744
"236_10",0.928361949695
"7827_4",0.111965315633
"5423_2",0.0538499136834
"3625_1",0.060878475856
"9887_9",0.923287426245
"3429_8",0.943603802686
"372_2",0.0607884914019
"1228_4",0.0540009608845
"7891_10",0.894130900014
"4387_1",0.0871810204187
"6067_1",0.0697123462322
"7822_1",0.054236006381
"10898_2",0.0851509175465
"512_2",0.0561029990742
"647_9",0.0757486679469
"5361_4",0.0569198500244
"8583_4",0.0857372395396
"2858_2",0.0560914139209
"4920_10",0.913004235933
"6857_2",0.0453783220551
"925_2",0.0699966102587
"2959_3",0.830220050481
"11481_10",0.228326011531
"10824_1",0.158048894044
"1577_4",0.233523861319
"2231_7",0.730319793687
"11545_3",0.449575566961
"1539_2",0.0707982722854
"9657_4",0.0532218900889
"10362_7",0.541932612885
"11131_2",0.0615528358056
"9833_7",0.932549887834
"8495_10",0.934493132302
"11781_2",0.327982483699
"1056_8",0.935288834539
"9402_1",0.081298034433
"6212_1",0.0829854185769
"3151_1",0.0689615682634
"5921_3",0.0772190346769
"2198_4",0.054001302552
"269_2",0.0653771451988
"11464_8",0.934198531878
"30_4",0.135240280026
"5300_1",0.0825892169786
"2277_3",0.0841639901582
"10410_10",0.85122269768
"5233_1",0.0516201243521
"4336_10",0.942133233388
"3084_10",0.938905593991
"2908_8",0.933178210076
"2814_4",0.710635539052
"8347_10",0.917435208733
"2319_1",0.0792274527556
"16_1",0.0493827044793
"821_10",0.943586462114
"2793_10",0.878279413633
"9909_9",0.855606388347
"6934_3",0.869883757671
"9138_1",0.0682006985321
"702_1",0.0639678010503
"3886_3",0.0655597167058
"8311_8",0.943615751602
"9199_1",0.772026012462
"1254_10",0.921513406383
"6590_7",0.723885041152
"3040_8",0.923295969426
"849_7",0.933364092512
"7555_10",0.910472470644
"9668_3",0.100784304569
"10942_7",0.055502317455
"11343_2",0.176698351235
"7906_10",0.942584374844
"11671_10",0.838517656335
"126_4",0.0594965550915
"9623_8",0.927059233362
"2872_3",0.0778512785404
"11895_10",0.910718408388
"3245_1",0.0664525318015
"6145_8",0.924382039395
"1022_10",0.937697466193
"6261_1",0.0765642908009
"6888_3",0.781459462096
"12443_1",0.0856516937961
"7433_10",0.944708952007
"6512_7",0.0915659341115
"4161_9",0.905315471434
"6745_7",0.942355616065
"1993_10",0.460583181474
"6325_3",0.0590866701816
"12484_9",0.938935438488
"2204_10",0.912729410085
"8065_7",0.944311532929
"1705_7",0.942995682472
"9370_1",0.0589195189789
"6150_1",0.357591539866
"3587_10",0.921999781648
"1906_1",0.0682384854738
"5706_4",0.0809428370568
"3854_9",0.938412023915
"9655_3",0.0572746511098
"6736_2",0.0520971881859
"2096_9",0.767499529875
"2846_2",0.0606567082384
"11849_1",0.0556978166754
"5224_1",0.0700569935253
"2987_8",0.779587240165
"11058_8",0.933775365066
"2917_3",0.0642290214103
"459_9",0.932919614032
"9418_7",0.935201351404
"5803_2",0.0784551443256
"6742_10",0.925772210209
"2268_4",0.0576388850394
"6832_7",0.145247383355
"4834_7",0.943577436819
"9532_1",0.938828239322
"8197_8",0.815925243108
"7728_1",0.0691080778229
"1958_2",0.079563970867
"5380_8",0.826127439064
"4896_2",0.0554625977889
"9529_2",0.0475019488481
"3322_7",0.53620071861
"7629_4",0.378022054675
"9962_4",0.0582534786309
"9277_4",0.0835870814984
"1071_2",0.0541420976334
"8266_2",0.059575692081
"6812_8",0.0966532919255
"3196_7",0.122249008818
"3430_2",0.0867388734407
"6052_10",0.938868739426
"221_3",0.0861800341303
"3244_1",0.0558962049757
"4846_1",0.0731961334609
"2876_7",0.776940555284
"4247_4",0.0786707409436
"11608_1",0.052801191904
"564_4",0.102244836075
"1978_2",0.061698806034
"4089_10",0.938189551108
"1633_8",0.940835688138
"8983_4",0.917837667663
"10909_7",0.942035412147
"8135_8",0.567776478441
"12238_1",0.0808744100886
"9564_3",0.07791381525
"10174_9",0.90127298225
"1690_9",0.919975126027
"4756_8",0.926341911834
"10718_10",0.934373459995
"3489_7",0.944045304628
"2124_1",0.0876752598021
"3842_3",0.0654873359547
"2700_4",0.0605524853091
"5960_8",0.913762620917
"6193_1",0.942565300185
"6719_7",0.900878855434
"7922_8",0.940473301169
"12132_8",0.67763234969
"10169_8",0.919122121358
"1486_4",0.527104970618
"8455_1",0.0790564247644
"10019_1",0.0866945039855
"7028_10",0.921426999678
"787_9",0.920272048932
"2414_4",0.0526675230759
"7182_7",0.475884555307
"5548_9",0.526712607459
"3963_7",0.63328769817
"1584_7",0.773684493367
"6825_3",0.0634936289468
"6588_3",0.0557193269107
"10573_3",0.0794916451896
"6693_10",0.919145456746
"5541_7",0.8437021061
"12053_9",0.915696824432
"3662_9",0.921811236018
"6829_10",0.918352984642
"285_10",0.923139648913
"1270_4",0.416465933566
"4320_10",0.0750687996094
"1333_3",0.0779854426675
"6618_1",0.167290698886
"10119_1",0.0724798617483
"2886_1",0.0644875242809
"8811_7",0.938671101539
"11087_9",0.915244001259
"3436_8",0.9424827826
"10479_10",0.929419736293
"8365_9",0.941690115279
"12140_8",0.935208255211
"6981_7",0.880186707601
"10447_2",0.0821358703421
"10352_1",0.0638635559593
"943_8",0.938161638697
"513_1",0.06445515342
"11192_1",0.0661912344721
"587_3",0.0946116208272
"3420_10",0.920896270157
"10030_7",0.935718376031
"3026_10",0.813006046491
"3145_1",0.577855079512
"2230_9",0.79427590502
"5193_1",0.0551281176707
"11337_8",0.919757419925
"3601_9",0.914672308547
"3628_10",0.713275864613
"4952_10",0.825493654781
"1775_10",0.736742140736
"8141_4",0.0581599087011
"572_3",0.806815808672
"6732_3",0.0836877569576
"4274_4",0.103620147545
"5892_3",0.869992448159
"7035_10",0.91540325916
"5354_4",0.0608348208574
"4264_4",0.0526922645928
"8151_9",0.928453824707
"376_2",0.0604825528833
"5352_1",0.0790085542317
"1365_8",0.0689941354055
"8272_10",0.927816923891
"6942_4",0.116578406621
"9067_4",0.210029735287
"11428_1",0.0602477530604
"7308_3",0.215587787128
"8349_10",0.933747521209
"11336_4",0.898919570752
"551_9",0.928734438565
"4721_10",0.9231340359
"4862_1",0.0598450568272
"5469_4",0.0572626584562
"3834_10",0.912310775752
"4717_10",0.916548697828
"4202_9",0.940911954408
"5335_4",0.926119027271
"7587_8",0.940114534213
"10827_4",0.0561137250804
"3432_1",0.0766046355081
"6110_4",0.94397255127
"5618_7",0.94265189344
"11808_1",0.0640155676904
"9293_4",0.122396218233
"2163_8",0.871511867252
"4802_1",0.313491550297
"5476_7",0.919367188319
"9991_1",0.0838542905211
"2681_10",0.923502732214
"11728_2",0.940549760202
"1466_8",0.922911413812
"4853_7",0.92451112597
"3668_9",0.787761686853
"5334_7",0.9348612482
"12017_8",0.926232171103
"2046_9",0.928676531354
"2652_7",0.937483317628
"2250_8",0.936105458448
"2253_1",0.0788458578635
"9733_10",0.943861348359
"3_4",0.943556151229
"6129_8",0.880105770905
"6858_3",0.675738498035
"371_8",0.942499608735
"1111_3",0.0700180523966
"12330_1",0.0650944317723
"3219_1",0.075253421981
"11372_9",0.932064292085
"1434_4",0.0748831202268
"8232_7",0.926119624239
"7883_1",0.0859679704746
"9151_2",0.45347898881
"10574_3",0.0592514228452
"9376_8",0.924612124381
"7737_1",0.0717198486078
"7410_8",0.930547849016
"10488_7",0.936198359591
"5906_10",0.943374436711
"5308_10",0.939801815258
"11266_2",0.0710527001803
"7627_1",0.0607181784905
"218_3",0.0455044090362
"9031_2",0.0513656712604
"3427_10",0.927810061998
"8532_3",0.0847436182956
"6588_9",0.944033634554
"9744_1",0.0690309523734
"3061_1",0.0465415796782
"11668_9",0.934743329406
"9331_1",0.0690008913177
"238_9",0.94129986635
"10593_8",0.148857418638
"4441_9",0.932641580273
"3717_3",0.0733172205421
"5618_4",0.0576112967746
"4353_10",0.515836197435
"1268_2",0.0576826653039
"5178_3",0.644457363551
"2991_1",0.0677172605858
"9976_9",0.933378320171
"7891_1",0.0738096330035
"445_3",0.0698585988533
"11158_7",0.911216742945
"10328_1",0.0753585496637
"9137_9",0.933733042503
"7399_2",0.0745500464922
"1187_7",0.932059780855
"10642_1",0.0618124472949
"3939_3",0.0756021981465
"5310_9",0.929246044727
"2087_9",0.943396848558
"57_4",0.0784756655213
"4645_10",0.917200708096
"1734_4",0.0589686948053
"8924_1",0.0879251871831
"4418_3",0.0821864920815
"9403_1",0.0735670908321
"12065_10",0.917078926313
"6763_3",0.375220284238
"3882_8",0.942874581571
"7286_3",0.0743184136669
"9259_9",0.936052866151
"5134_3",0.0593062092764
"10166_4",0.86090868092
"8362_3",0.247188854785
"9701_4",0.0613133942403
"4227_7",0.929555881947
"8483_10",0.933901136243
"6002_3",0.0862875993173
"5815_9",0.940762523353
"9385_10",0.465222527253
"11047_1",0.0602813367352
"6306_1",0.048484563299
"9141_2",0.0559889510421
"4594_1",0.0675968691116
"10471_4",0.0659540891395
"48_9",0.917529870435
"8133_8",0.943121358981
"8493_1",0.083698929207
"3425_8",0.0609054928298
"5731_9",0.92051702136
"4373_10",0.943008603564
"4366_10",0.936231864418
"6123_10",0.943324621535
"1430_3",0.0857828098856
"508_7",0.305594009164
"11600_10",0.943534003468
"11767_8",0.937164378843
"1597_1",0.0796889197852
"7257_8",0.923007067724
"244_2",0.087061787074
"116_4",0.567448861314
"7856_10",0.93374885201
"7640_9",0.923834242749
"10956_8",0.932171241994
"11002_3",0.0829974797126
"11666_10",0.914421819649
"7683_4",0.843608859704
"10846_4",0.0687930137477
"1317_2",0.0562425201683
"5_7",0.944719438744
"8526_2",0.0603070478125
"1526_7",0.926968467159
"3144_9",0.939526682136
"241_7",0.916832809761
"8953_1",0.0800916715692
"5919_8",0.926790180168
"7983_4",0.0592555022012
"5222_2",0.0846893126398
"1662_1",0.0606881324433
"5830_10",0.943219806293
"859_1",0.0616770978893
"10761_8",0.237924102168
"12037_7",0.943173176579
"2629_10",0.935220128424
"1019_10",0.929688344764
"11270_10",0.107372924698
"620_8",0.936164160398
"6718_10",0.94476630708
"1402_8",0.939928707684
"6804_1",0.0483303288278
"11743_1",0.0607208946005
"3117_10",0.94427347068
"7441_9",0.728167794015
"4553_2",0.061885074342
"5182_10",0.939749124481
"81_9",0.898881172236
"8343_10",0.854592857828
"2030_1",0.085854649445
"7866_7",0.933915081892
"11132_1",0.0724280290751
"879_3",0.0557806632262
"6547_10",0.925741295893
"11166_4",0.0776583201539
"7427_1",0.0854305932867
"5848_4",0.519679319548
"10734_2",0.065679890417
"11263_10",0.920383876174
"9761_7",0.938638152024
"7582_10",0.943477913895
"3849_1",0.084377090777
"8242_10",0.935737928772
"309_10",0.929504879222
"5492_1",0.0574332161491
"4294_2",0.943699596112
"7222_7",0.0595578733623
"3365_1",0.0867772431072
"11084_7",0.939474037233
"50_10",0.912484816766
"3234_1",0.0589939466157
"10155_7",0.0691994076686
"1181_1",0.0872806410829
"1505_3",0.0834148685562
"11926_1",0.0846154999013
"12174_3",0.0557595448391
"4589_4",0.0769977532716
"12421_8",0.91748705978
"1079_8",0.933429534351
"4852_8",0.942467464366
"11753_8",0.944137610327
"11257_10",0.934714893134
"8270_1",0.0779722531108
"7690_3",0.0518224970345
"12354_8",0.871053318757
"11419_8",0.912964411763
"7587_4",0.902343731296
"818_9",0.933550370129
"10431_10",0.936885641758
"12056_4",0.178759621576
"7595_10",0.927058128387
"2601_1",0.111278156401
"10022_10",0.931796305703
"4124_1",0.0574980715097
"11573_10",0.939257672172
"9868_1",0.0782279574582
"7093_1",0.0667057298456
"4993_3",0.0818784039597
"3192_8",0.931046218663
"8269_10",0.916584882764
"5767_10",0.935222253274
"8440_7",0.942539260624
"1038_10",0.944007127274
"525_9",0.937702981388
"689_3",0.0781696700228
"10989_1",0.0869167362132
"6166_4",0.13901303094
"6452_10",0.933555159676
"3217_1",0.0733096143306
"11629_4",0.162172858729
"4338_1",0.0791606279468
"2822_1",0.0624980504118
"11252_7",0.0640964482374
"11097_9",0.914348033595
"7124_10",0.932212825448
"261_3",0.0706505457843
"7828_10",0.938438829042
"9030_7",0.246985929418
"9723_2",0.0550323063728
"6924_9",0.896708487185
"11945_4",0.941931590251
"11811_2",0.0814046150172
"3115_8",0.940274785108
"4381_9",0.931413746132
"676_1",0.931785076577
"8002_9",0.933224044643
"9209_3",0.789480513627
"1677_10",0.941028473637
"7094_7",0.91403544544
"12193_8",0.876978491341
"1227_7",0.0567504194556
"9186_10",0.93599829724
"6117_1",0.047061075308
"8621_2",0.933286622919
"9729_1",0.0878608061956
"12239_7",0.150204243049
"2465_2",0.0791521608312
"4360_10",0.943962133932
"10538_1",0.074299306704
"3439_4",0.271567253972
"256_10",0.940679999955
"7114_1",0.08477238013
"3206_3",0.0731523969365
"229_10",0.0604462797089
"7501_3",0.0568252092903
"3639_1",0.0670381488577
"9751_9",0.9217219348
"8277_3",0.0532445334001
"5276_4",0.0598288694476
"1804_8",0.922731191527
"8497_1",0.0668571562837
"7742_1",0.0876233505991
"9755_7",0.793594506523
"8429_8",0.794664291695
"769_3",0.156443312989
"7452_10",0.91756645474
"1004_4",0.24285434651
"6393_10",0.931572572943
"7457_1",0.0562165533479
"8182_10",0.941817285343
"11589_9",0.924637645198
"4718_8",0.147549398048
"5315_10",0.925880162687
"9927_3",0.943780787297
"6391_1",0.0830386931044
"532_3",0.0593034463916
"10544_10",0.893075189425
"3576_4",0.345614854251
"5420_4",0.0848474151196
"7140_10",0.927232914411
"11018_4",0.0847921577741
"7443_8",0.923317795917
"7399_9",0.906947056555
"12129_10",0.944488906319
"6876_3",0.0563492999762
"9227_1",0.823555600989
"4983_1",0.0544267525105
"2502_1",0.0535813137858
"2584_9",0.922964138449
"5637_2",0.0810688687866
"6497_10",0.91291127601
"8464_2",0.0773364948357
"2070_10",0.0638749062271
"4574_3",0.0809945590626
"1642_10",0.90931911857
"356_9",0.921644103803
"8052_4",0.943613429593
"2457_10",0.920843811637
"6322_4",0.0543157875643
"2218_10",0.932841145228
"10669_7",0.891650208032
"5296_2",0.0796402164199
"1118_1",0.0711667819198
"8588_1",0.0843548433538
"12348_10",0.944359141768
"7990_9",0.940062941166
"819_7",0.0560604309224
"10552_7",0.855224216412
"9126_4",0.0685265323801
"11190_9",0.670124133987
"6696_2",0.0587203557937
"4906_10",0.943392379395
"6809_4",0.802599610552
"10032_1",0.0554527947918
"2694_10",0.919762355387
"6411_8",0.931437485701
"11967_9",0.936578808135
"10190_1",0.067508801699
"316_1",0.0874323857519
"5644_9",0.934280160741
"12083_10",0.94235338316
"9280_3",0.0517148084251
"11735_2",0.0823481270766
"5219_1",0.0545463410096
"6810_3",0.0685639908505
"7817_2",0.0780143199621
"6753_9",0.136999338061
"16_8",0.943983161257
"3908_1",0.0771919811915
"11502_10",0.910468656398
"523_1",0.0757353315699
"11213_10",0.941658059073
"5058_8",0.935414955016
"3290_1",0.0769150167712
"2954_4",0.102148058973
"7148_1",0.0827300643913
"4455_7",0.899841142884
"1873_7",0.208857393828
"4796_2",0.0895155704483
"6317_3",0.835986347802
"11153_10",0.92515968789
"3319_1",0.0564286108752
"1247_9",0.910471415872
"9119_1",0.0865695306462
"7904_10",0.916754453811
"4892_1",0.068636846009
"4608_8",0.940687996682
"4756_4",0.082814575676
"230_1",0.5
"6730_1",0.0763476749297
"6639_8",0.921942625168
"1726_1",0.0845845617593
"4540_2",0.0608038173975
"1898_1",0.0853690460892
"877_1",0.0698897620563
"10416_9",0.915269178586
"1359_2",0.0701934463342
"8886_1",0.0867336295244
"553_1",0.0597168003774
"5252_10",0.943058636272
"8808_9",0.933662670402
"8792_10",0.932589934074
"11723_10",0.910369310432
"6977_9",0.0531431263708
"5050_2",0.077666513426
"6413_8",0.933620303176
"9880_8",0.921563458625
"5827_10",0.91497547483
"5271_10",0.928842193778
"12231_2",0.0791535567757
"9913_1",0.0767153266915
"3058_10",0.934920900735
"1278_10",0.802294677506
"4923_9",0.93308250236
"4662_1",0.0571837960842
"10857_2",0.0566831360045
"5033_7",0.285297450112
"7681_10",0.920979328493
"8916_3",0.0659721294847
"10603_3",0.0656340812665
"8940_3",0.127772182871
"2381_1",0.0606842369184
"9188_8",0.944935878014
"5290_8",0.943463784946
"6746_1",0.0576025440543
"1001_10",0.917256633488
"1190_1",0.0840480647098
"1858_1",0.0857325695368
"5645_10",0.343785733431
"3021_9",0.934131137255
"9801_2",0.0559618999109
"2498_4",0.0830520556132
"7972_10",0.926891610879
"1200_1",0.0753175613338
"9626_4",0.201927548917
"11750_10",0.939477161758
"9571_10",0.93322726624
"11593_10",0.915526018498
"4432_10",0.941102402842
"10324_1",0.076368039023
"9123_10",0.941933978428
"10155_1",0.0610660553545
"12237_10",0.922273559264
"2828_2",0.0621719114274
"6375_4",0.0608486790564
"8264_10",0.910961702274
"6131_7",0.933808092219
"2950_10",0.923185798422
"3584_1",0.0686592108427
"3077_9",0.917097402324
"8867_10",0.920729222693
"4189_9",0.936389552913
"2297_9",0.643603087371
"3607_8",0.941763681895
"339_10",0.944192375121
"6450_10",0.922098374869
"8537_9",0.92895678876
"5663_10",0.93886751438
"7179_10",0.913514069949
"1929_10",0.932105115216
"7363_10",0.938577374007
"7073_10",0.925328624622
"8472_10",0.932859180471
"2397_4",0.210600782763
"5710_3",0.0618339227481
"12429_1",0.0808287844734
"4841_9",0.931053134949
"5819_2",0.055689063181
"7112_8",0.940425746875
"1087_10",0.912908629381
"10766_8",0.912607489087
"10675_8",0.883136834576
"11953_3",0.0589626994068
"1927_9",0.372673887085
"10455_9",0.944349368503
"451_8",0.47207773096
"10796_8",0.924299248361
"5288_7",0.922945794569
"4368_2",0.0728980713489
"10456_10",0.941159780794
"9981_1",0.060070332701
"11403_1",0.0560687175238
"5219_7",0.413493716336
"11929_4",0.205545077846
"5481_10",0.91932520668
"3829_4",0.0568482142623
"11367_4",0.0574021456282
"8154_10",0.942650817343
"2754_2",0.0854286293622
"2299_10",0.912395561433
"8868_1",0.0502974348874
"4566_10",0.936219303651
"6688_1",0.063515083523
"2666_4",0.0573135729818
"11892_10",0.920986096215
"2667_10",0.864454936407
"9244_9",0.94231862767
"12498_7",0.0502287815742
"3493_9",0.0677712332667
"7565_10",0.942881913476
"2916_7",0.681403375307
"12473_8",0.936100605964
"3142_9",0.931327183548
"3289_10",0.911642062702
"11159_10",0.942434541713
"8428_2",0.063296160133
"4152_8",0.941938548213
"10754_8",0.941109585945
"11718_1",0.0833732197414
"5408_1",0.0851796173074
"5686_8",0.940407790089
"7479_8",0.941703774518
"5160_10",0.942005489694
"3138_1",0.0851927865761
"10343_9",0.944101009208
"9524_3",0.0708270157903
"7794_1",0.0646211947657
"5433_1",0.0756927382901
"3380_8",0.928184268138
"7222_3",0.0695090276816
"1751_4",0.918311999659
"3914_10",0.742994095797
"8022_3",0.719092362799
"3975_4",0.0549440436046
"8177_1",0.0596972291881
"5670_1",0.0534691161223
"203_10",0.923270139744
"4315_2",0.0769364942409
"8296_8",0.942180274419
"971_10",0.941866017486
"12018_1",0.0677878061065
"3714_9",0.942906784444
"4342_2",0.375636772077
"4965_3",0.417487194926
"5126_8",0.786603053694
"10686_3",0.0597233291746
"7290_10",0.911916337285
"8474_8",0.943231953775
"7633_2",0.930749726062
"2226_10",0.0573508771593
"1436_9",0.935724561326
"813_10",0.942854441331
"11865_7",0.409380788704
"4937_9",0.918964770884
"4613_9",0.0637016498985
"8129_9",0.936074552726
"2376_4",0.792399505177
"6861_1",0.0632686990045
"9104_2",0.181581237721
"10590_3",0.0641556054576
"11021_4",0.075572536711
"9480_10",0.944161947769
"12212_10",0.943753180798
"11766_7",0.922586623011
"5356_7",0.305589692252
"9572_7",0.915898386256
"3264_8",0.929991205857
"11794_1",0.0872850406148
"11739_2",0.178097518263
"731_8",0.942235019713
"6278_9",0.831341407302
"625_10",0.934219158961
"7252_2",0.0572908049289
"5171_10",0.919071850162
"9149_3",0.0554806973742
"10780_3",0.0647054104736
"1568_9",0.932939738493
"7291_9",0.943146910634
"2288_8",0.925822751018
"3126_9",0.936867824467
"3352_7",0.935981830396
"9455_1",0.0867083996811
"1709_7",0.926816545265
"9309_2",0.0873922945066
"994_3",0.110734858527
"4173_10",0.371491032538
"113_3",0.0543281275472
"10472_10",0.924545748283
"7193_1",0.0871791217144
"9978_3",0.085191379177
"783_8",0.937552756086
"7585_10",0.914337270277
"2135_9",0.822380472847
"10887_10",0.925601183712
"4075_2",0.0824356190859
"10521_2",0.0693261727642
"844_1",0.202760308063
"6691_3",0.0832377750122
"3879_4",0.0558175991228
"3511_1",0.0566433602032
"332_1",0.896707606289
"7398_4",0.0612716995242
"1845_1",0.0600171093316
"3890_3",0.0655315892841
"3781_9",0.607279361755
"3723_1",0.0781998321454
"2908_1",0.0873918319198
"7625_3",0.0829351803671
"6310_10",0.943702299505
"9432_4",0.931555480125
"1820_10",0.919564013076
"6809_8",0.930595084226
"9911_1",0.0670138396915
"12001_8",0.936906703429
"7266_7",0.893618492094
"263_10",0.937303322523
"2109_3",0.059474586748
"7293_4",0.0567658257648
"8874_8",0.941526575328
"2143_4",0.937138881725
"4307_9",0.911979549672
"4176_1",0.0855088466027
"8369_3",0.062893141364
"12317_1",0.0867229845982
"1687_4",0.0847261176457
"12082_1",0.0548680072062
"3396_10",0.932252656632
"9129_9",0.930689456201
"10090_10",0.92694212913
"11841_1",0.0693874311031
"12447_4",0.0676679131794
"11624_10",0.911455061743
"8624_10",0.0839502483237
"9290_1",0.275735700586
"1108_8",0.061284242515
"4300_10",0.941757195416
"2553_4",0.942863132164
"10550_8",0.0551652558283
"8884_10",0.943569360788
"6760_2",0.0720087091209
"1177_3",0.0837336197962
"9939_2",0.0555455629129
"2100_7",0.940306622713
"9677_1",0.0593261588441
"2511_4",0.0721524128254
"4115_8",0.910633628695
"437_9",0.931651819592
"6698_10",0.942573141337
"11049_9",0.937360881933
"10168_4",0.0581649270351
"8071_8",0.934058990541
"12474_4",0.913398138501
"3775_10",0.926825458358
"7478_10",0.792956815432
