"id","sentiment"
"2100_7",0.905111325607
"9677_1",0.332883282769
"2511_4",0.0665669859656
"4115_8",0.996451797664
"437_9",0.859823728592
"6698_10",0.954609010471
"11049_9",0.910715078393
"10168_4",0.0681081199697
"8071_8",0.920147915712
"12474_4",0.607423235539
"3775_10",0.967310853304
"7478_10",0.400466036021
"4312_8",0.801384803955
"3105_7",0.786889761773
"640_9",0.961125732582
"6891_1",0.00911748356277
"1849_10",0.941025826361
"8528_7",0.813117689882
"9032_4",0.138913633324
"11743_9",0.984527391321
"2813_10",0.61354570841
"846_2",0.101273698819
"3695_4",0.292911249113
"5972_3",0.0493419731697
"4831_1",0.0105558202025
"11826_1",0.0793774832867
"7684_10",0.951696539176
"7042_8",0.869646574386
"10247_10",0.914042572553
"6766_8",0.885630536921
"2091_2",0.0558742050202
"5108_2",0.0376449412299
"10644_1",0.013200648516
"5955_2",0.376131506915
"9451_10",0.84533826525
"11518_10",0.50719902984
"3871_1",0.0881529493013
"5013_1",0.00256918044777
"5056_4",0.0964818186334
"3688_1",0.0298991366161
"2325_2",0.342148240214
"6330_4",0.013006505639
"8783_1",0.129978926319
"3848_3",0.0329401689598
"5901_10",0.916568153536
"10947_3",0.237287717255
"4590_10",0.825363638361
"4337_10",0.103045311116
"11029_3",0.74247620694
"10980_3",0.37192107959
"165_7",0.802836136389
"474_8",0.984820869877
"3175_8",0.856884264231
"11764_1",0.0239218301925
"2164_7",0.863289167643
"8891_8",0.8849236814
"8294_9",0.880935157648
"6602_7",0.906849877141
"8187_8",0.922313148698
"2609_2",0.288576103742
"6506_8",0.992815317526
"2207_1",0.00851703689519
"2467_9",0.926801349355
"7440_1",0.0243196127185
"6417_8",0.636086813449
"12278_7",0.954279020043
"4495_3",0.54177514235
"8223_10",0.978361146431
"3659_4",0.0359915380201
"1120_3",0.0548053288737
"9713_3",0.00323042127572
"808_10",0.909410565384
"11164_10",0.80595171484
"3536_10",0.784960845772
"10930_1",0.0302400478402
"6868_4",0.00925607869774
"2248_1",0.0396168247165
"3624_4",0.503910339049
"1442_1",0.00451826177518
"10167_4",0.161652464856
"10645_10",0.620967427722
"4414_1",0.12012423347
"6409_2",0.16001714718
"10486_1",0.156696574756
"2983_7",0.958937947182
"4985_4",0.178620948516
"3566_9",0.636772966929
"8340_4",0.5065321875
"10246_9",0.981575128688
"7380_1",0.63922861553
"12381_3",0.413891475975
"11723_4",0.0989220422449
"7478_1",0.0186261081262
"900_9",0.991942693449
"3364_2",0.501785241227
"6570_1",0.064556672241
"9309_8",0.892472146254
"6044_1",0.0148557479408
"9261_2",0.0303423614968
"5690_8",0.863381896448
"5326_2",0.0019280667391
"11179_10",0.967032421634
"8908_1",0.022097814442
"10224_9",0.526007666934
"7318_10",0.951663028687
"11098_8",0.727143675134
"10120_1",0.00495586057299
"4561_2",0.441554048962
"4409_3",0.13284016586
"4301_9",0.146067037627
"9254_3",0.0202844389971
"10717_9",0.904193343484
"10619_2",0.546828838236
"5924_1",0.697033030967
"11657_10",0.86373138789
"6373_4",0.411419432325
"10469_10",0.890763767457
"5531_9",0.454687895099
"1089_10",0.766459321018
"5082_10",0.875734304597
"4267_1",0.0872633135756
"3006_10",0.939686392104
"9318_3",0.0200256391244
"11877_1",0.00308331017808
"7274_1",0.391054182153
"12450_7",0.960145409027
"148_9",0.455151894014
"10353_10",0.170294829624
"1368_8",0.299002862899
"9408_7",0.533047032733
"5739_7",0.234394586795
"7036_10",0.961678863743
"11554_2",0.27522742884
"4601_9",0.653343414454
"10376_3",0.343899956861
"2486_8",0.933540115749
"5745_4",0.176131095453
"873_3",0.137581702532
"7009_1",0.29485076101
"542_7",0.877507890323
"12008_8",0.948545213796
"8040_8",0.604741072263
"4048_2",0.0607372373553
"4895_10",0.978411062243
"11789_9",0.967005158713
"5084_7",0.930085109901
"9207_10",0.987736735515
"923_4",0.384733735111
"106_3",0.185058823049
"1125_1",0.0250259270319
"839_10",0.810364202035
"5285_10",0.94564807406
"7444_7",0.92718312883
"1566_8",0.883773617693
"3285_1",0.0202500439454
"6203_2",0.0260681599756
"11147_3",0.212487395628
"11152_3",0.0221637084193
"3335_9",0.787365319227
"6689_1",0.0014111403659
"6557_7",0.828374846323
"3362_10",0.609250839361
"101_3",0.195163686887
"10692_4",0.121423264474
"4462_7",0.532057914124
"265_1",0.0145462390633
"1369_3",0.234637129188
"9112_10",0.935750514409
"7870_1",0.00157512410408
"6102_10",0.892396988627
"3973_10",0.948535792976
"8232_1",0.0756091320575
"3177_10",0.671951998769
"11598_10",0.469667879576
"882_2",0.26755807658
"5660_10",0.83166599596
"1685_10",0.841839634197
"2064_1",0.127783204264
"2296_9",0.722100475029
"3648_10",0.212859734713
"5486_4",0.117955507813
"2496_8",0.60079958808
"9579_10",0.757529801771
"10776_10",0.787574769928
"5889_10",0.9317791332
"8292_1",0.0229729780688
"10547_3",0.0331803729303
"10415_7",0.570701619119
"10741_1",0.0495669182019
"10196_1",0.00831632671004
"12155_2",0.113508920928
"2224_3",0.255273917286
"10356_7",0.288592670093
"7202_1",0.0115840545912
"11973_10",0.882598138189
"1792_8",0.594184002299
"7894_9",0.89635663478
"11413_1",0.163556007901
"10596_10",0.842549691391
"2462_2",0.446711346558
"9451_1",0.0158154658652
"2895_1",0.0645654245901
"2513_4",0.445625739721
"11950_7",0.106035461614
"10566_9",0.937020719056
"2209_4",0.293734663297
"9292_4",0.475581206145
"5575_8",0.933556818331
"1688_4",0.364297159928
"440_8",0.781917522538
"6324_10",0.983951163325
"8296_2",0.0177766932908
"9460_1",0.0402138548392
"3992_8",0.882448390318
"11425_10",0.986320942081
"147_4",0.705164301444
"2897_4",0.12623664454
"6214_4",0.133762385694
"11157_4",0.178316139473
"4204_8",0.960891328565
"7255_2",0.268673397651
"8435_1",0.336554100647
"11354_2",0.0230304592064
"2136_9",0.899114514016
"295_1",0.856996664758
"335_10",0.952830898362
"8791_4",0.144684733945
"2817_1",0.0424701542655
"1629_8",0.883201239899
"6826_3",0.00602282754952
"5550_8",0.957555437415
"3572_10",0.831033579558
"4543_10",0.971711967511
"2789_1",0.0797466567042
"12288_7",0.823647937479
"9769_9",0.916613123376
"1257_1",0.168649798309
"6180_10",0.973813878572
"8881_8",0.538413790698
"7075_10",0.989135152415
"10254_1",0.0347849758021
"12214_10",0.901926925589
"829_10",0.578813093201
"5633_8",0.341408731799
"6202_7",0.0479533855554
"4843_10",0.960906994793
"7564_8",0.945587363616
"3539_4",0.550391055329
"9634_9",0.863515653453
"7578_9",0.995260006933
"6642_9",0.994858207865
"3438_8",0.748957420682
"11407_4",0.104028129778
"9891_1",0.0110194735847
"3875_4",0.05242140285
"6447_2",0.0462257682734
"5027_8",0.990729893098
"11415_7",0.842908056995
"7762_9",0.941798533191
"7263_10",0.942855937022
"6556_1",0.770137188788
"5491_10",0.965909573396
"3418_8",0.276286483758
"4137_1",0.252521751855
"5519_7",0.666376295117
"3435_9",0.890541532626
"10199_10",0.940351194786
"5212_4",0.473232646512
"11891_10",0.921904138557
"4989_7",0.887140524937
"2883_3",0.665971074358
"9154_2",0.85265248166
"8384_10",0.712729955218
"4082_10",0.917190979404
"4334_2",0.0162355685396
"5652_10",0.917266334191
"4544_2",0.296423207749
"4987_8",0.751038942129
"9648_3",0.310600820218
"10755_4",0.650751602613
"4386_1",0.02615398156
"4619_4",0.263245113542
"5860_7",0.389248615507
"11492_1",0.140602139753
"2126_9",0.965077654901
"8355_7",0.692654826157
"6560_10",0.84939617821
"4026_9",0.925662456788
"4019_7",0.373639787295
"455_10",0.989110264209
"6637_1",0.961675637585
"7490_3",0.072878864324
"10533_10",0.514083757019
"7417_7",0.427635552773
"3392_2",0.00452418535051
"460_1",0.0202359867256
"5364_10",0.992510678024
"234_7",0.968117683534
"709_4",0.338444364938
"2753_9",0.658413944537
"9434_10",0.836139078296
"2835_7",0.971080639628
"6849_1",0.0182359751345
"11186_3",0.0145230128845
"10902_8",0.894757225749
"2617_2",0.27985854595
"7423_9",0.532079470548
"4699_1",0.0305750148575
"12312_10",0.84606232695
"6185_4",0.173353280458
"3742_3",0.0346290476163
"1314_8",0.900465059452
"7985_1",0.709867093759
"3669_4",0.449108730898
"2791_8",0.956067123882
"2295_8",0.953824028507
"12111_1",0.13890686262
"11827_10",0.942977629675
"10191_1",0.232942956448
"5264_2",0.0402039530444
"11002_8",0.900294617074
"12423_2",0.00249876017021
"3551_7",0.894832373525
"10804_3",0.551650921329
"3670_4",0.594387156489
"8408_10",0.950401497206
"1307_10",0.945704821211
"10906_10",0.522449178956
"4039_2",4.04310267892e-05
"1010_9",0.989903899055
"8764_1",0.0100312200842
"10894_10",0.998814954999
"1249_1",0.00900722067721
"1844_9",0.990658163895
"3252_9",0.928167110568
"12272_1",0.187702961462
"5599_10",0.989558308672
"6265_8",0.947442600287
"4497_4",0.439198777356
"3925_2",0.0254706141371
"7935_9",0.867972636505
"12146_1",0.0035181305789
"2345_3",0.462941297196
"11171_10",0.904940248108
"6726_1",0.0251634808565
"11129_9",0.61992970732
"616_10",0.789003779769
"11349_3",0.0781624970499
"2485_10",0.94588233111
"3212_4",0.111146309543
"5578_10",0.986105474234
"2252_9",0.984232885656
"11643_3",0.0482734987192
"12081_4",0.0554214772432
"4104_10",0.426003704743
"4504_7",0.891419801007
"6354_10",0.757036872611
"12118_8",0.958516195877
"9680_10",0.605993115153
"7173_10",0.850978478264
"1965_3",0.461027420292
"2674_7",0.0971008422973
"1425_1",0.0225804746302
"4017_8",0.977380383518
"3835_2",0.666409238103
"1335_4",0.0264262438146
"627_1",0.0581869136347
"8330_3",0.949114653813
"8907_1",0.0220594502262
"11801_10",0.471500488749
"3231_1",0.0213197302304
"860_4",0.17278544672
"2902_8",0.522698836927
"11550_4",0.395021794692
"4944_10",0.963091906134
"10190_10",0.327057309982
"4090_3",0.0116840596327
"3863_1",0.0189699436231
"3904_9",0.992215020446
"917_4",0.43507896932
"5540_2",0.0169164155474
"9183_7",0.9072861431
"2570_4",0.176610767879
"11868_1",0.0328709914655
"7438_3",0.162232727736
"10484_2",0.00776029865116
"1988_8",0.995507868717
"46_2",0.191912869782
"6624_4",0.221928374444
"4666_7",0.855624986346
"11479_4",0.420264107259
"308_1",0.00589753828498
"5400_9",0.963920048872
"5258_1",0.010922952278
"432_3",0.0232279687563
"7245_1",0.105635430991
"7082_1",0.276811515197
"9698_10",0.704798596605
"1085_9",0.355712675605
"9999_10",0.906240353359
"4235_7",0.596481696797
"11603_10",0.949406789028
"4457_3",0.111397422873
"5022_8",0.901339850032
"12278_3",0.580738886143
"12076_2",0.0202791529907
"7239_4",0.872971396917
"4691_10",0.976921734109
"9820_2",0.20721742966
"5932_1",0.452882354179
"10265_9",0.68180147902
"9247_2",0.0127846100182
"4581_3",0.457116367878
"11060_7",0.684896426706
"10349_2",0.125679880188
"9821_3",0.366965126724
"3375_7",0.76657451026
"5515_10",0.830541193144
"3921_8",0.39783964431
"6671_8",0.973213200312
"7051_7",0.737007115655
"743_7",0.766030152602
"8230_3",0.0944311873384
"11203_2",0.0491745008586
"11616_1",0.198831965666
"8033_9",0.89063998438
"1472_10",0.0391964765733
"1932_3",0.236207320475
"6827_2",0.00928086824669
"6912_4",0.00260368385169
"12024_1",0.00917573823547
"10625_1",0.437618250253
"9528_10",0.950862595536
"6663_3",0.404713245973
"10727_1",0.301183232904
"6646_10",0.870662106295
"7632_7",0.880026826682
"8518_2",0.00443979579924
"6398_9",0.97984549879
"488_8",0.986233837206
"4133_1",0.0156752548524
"4128_10",0.926934238772
"5883_10",0.988715528907
"10240_1",0.00234259490455
"8791_8",0.785734050179
"10917_8",0.924645687235
"9097_10",0.962031415095
"8438_1",0.00704911691821
"7536_1",0.278109982029
"7542_3",0.036222253706
"3928_7",0.0296317877307
"12477_2",0.0407933933359
"9157_3",0.00503558185353
"2694_2",0.617541430502
"3632_3",0.00349063286261
"7169_10",0.917829606509
"6931_7",0.597271258948
"11474_10",0.971785805122
"2252_1",0.017334501528
"1261_7",0.592166492466
"523_9",0.626346205179
"12233_2",0.00117603565252
"4731_9",0.465270214665
"12376_10",0.288496894225
"11834_4",0.562629619549
"7063_9",0.638205601183
"5289_1",0.116001493434
"9632_3",0.442516737534
"11086_1",0.0181099106467
"8224_10",0.98886687469
"8013_3",0.337588216669
"8003_3",0.0512653438359
"2281_8",0.758745528841
"4643_7",0.932542126644
"7942_3",0.358961282534
"11067_2",0.0154984656607
"5577_1",0.271104246329
"5796_1",0.00480342058643
"11514_1",0.434373955162
"1867_1",0.0366545382964
"4804_2",0.00666353131939
"4547_1",0.1210132004
"6391_7",0.721317095404
"6260_9",0.920397680001
"5355_10",0.890985037789
"12358_4",0.386159623504
"860_7",0.980561588396
"3768_1",0.648006266725
"8742_3",0.486786472233
"10786_4",0.0914513860315
"5337_3",0.25532537809
"11260_10",0.490130372759
"7364_1",0.26095016722
"4434_2",0.113477103523
"10604_8",0.751907866564
"9587_7",0.0903900829109
"738_1",0.442306023799
"3757_8",0.947757988592
"6970_10",0.928767153256
"6194_1",0.0864745165352
"4559_10",0.240729796246
"2334_3",0.559858541229
"10636_3",0.282750354443
"4192_1",0.00140195690602
"1579_4",0.741161285899
"7168_10",0.980702726473
"3789_9",0.843278333485
"5617_7",0.95858336807
"5757_8",0.718647931094
"1431_7",0.430979400288
"6130_4",0.545068876026
"12092_3",0.0597182945279
"7918_3",0.342479161789
"5386_10",0.772449029936
"2794_9",0.825549545017
"2394_2",0.0164644669898
"10690_7",0.963929553149
"6406_4",0.571813428278
"12288_2",0.150576916328
"7405_4",0.266441119831
"6153_10",0.442692948615
"5577_9",0.869781056305
"1462_1",0.530040312848
"7732_9",0.648631706186
"9046_10",0.907967554601
"11086_8",0.968695519558
"1426_7",0.789449287048
"12174_10",0.481512898215
"5537_1",0.0796584483951
"11746_1",0.0541522053234
"12203_10",0.921819761476
"11585_7",0.957047064051
"9765_1",0.00815894355034
"6295_8",0.634652719672
"3991_4",0.274014489873
"11134_10",0.976224206772
"12379_7",0.191681624581
"7316_2",0.273742342606
"6955_4",0.0542752709455
"8092_7",0.980148029428
"9788_1",0.0126380541359
"9494_1",0.00474347619878
"721_10",0.737390696642
"1250_9",0.95961120672
"3204_2",0.552071932693
"6539_9",0.88809608393
"7944_1",0.00420647551007
"8632_8",0.572294378654
"2787_10",0.959131202621
"11497_1",0.133890724189
"8577_9",0.958107013449
"2717_8",0.85867409794
"3251_8",0.898128927886
"11714_7",0.791447710843
"3868_7",0.85883035505
"7394_1",0.354358853733
"481_7",0.96029273132
"5237_2",0.0136233745452
"11148_9",0.829949807135
"11946_7",0.66268398508
"7301_1",0.0243928315463
"384_9",0.792675735004
"8535_2",0.0492637630807
"8067_8",0.83748404101
"8452_2",0.0721759678959
"7361_1",0.0107206503812
"4017_3",0.463141534315
"6304_9",0.940078065535
"7326_10",0.99901562806
"399_1",0.135555728285
"9003_1",0.0336669650181
"11314_8",0.319082371205
"4909_10",0.772740685564
"10463_10",0.956110496298
"7355_2",0.116349924266
"3553_2",0.549805326602
"4404_10",0.930715260317
"9304_1",0.188965343257
"7903_1",0.0115814163488
"4429_3",0.394019817921
"6287_7",0.835373475756
"10461_1",0.00671846290875
"668_10",0.290822962952
"7560_10",0.931948311227
"2785_1",0.00291833851372
"2801_10",0.922903330924
"4318_9",0.897869865014
"244_9",0.980999798086
"12435_2",0.00303329090763
"2788_9",0.852259462089
"2537_7",0.314766487383
"928_1",0.0146376123107
"3312_7",0.96549408256
"12147_10",0.997130522388
"5414_9",0.909162015054
"9871_1",0.137244517901
"1308_8",0.906418911852
"7668_1",0.00559485879185
"5571_10",0.980905447243
"2052_10",0.924578626233
"7089_9",0.935991025006
"6411_2",0.010230263378
"8514_1",0.054863856364
"5921_10",0.789106078376
"3264_1",0.0865184936996
"319_1",0.217675694804
"3433_10",0.940815462143
"1610_8",0.987179853779
"8002_3",0.163917405664
"8099_9",0.901802038966
"5418_1",0.0514799032838
"6247_3",0.185469253134
"5153_8",0.939292290791
"12201_1",0.0150723476326
"8900_1",0.0220175475457
"10908_2",0.55133704405
"598_1",0.0686488593015
"10590_9",0.50459152163
"6706_10",0.75544382892
"12299_9",0.817527318971
"2159_7",0.313748412582
"186_1",0.00202284512503
"3008_8",0.813299645254
"831_7",0.475078706828
"2717_3",0.130281897798
"5174_10",0.976388361603
"3088_3",0.174352975316
"6262_8",0.951150387318
"12303_1",0.108452767416
"9904_8",0.94903016792
"10097_10",0.863748083059
"6242_8",0.950467310806
"9653_10",0.974863270495
"12499_1",0.0966539219637
"894_1",0.700182373644
"8935_7",0.918796179497
"3184_2",0.0560726792476
"2226_4",0.292889399233
"592_10",0.997174451873
"2173_8",0.984181004286
"10967_2",0.00333902176242
"3332_3",0.0902380193086
"1074_2",0.0632082020812
"2396_4",0.165414165703
"2627_4",0.543300318779
"5982_9",0.906269251663
"1386_1",0.204168786074
"7325_4",0.551510399532
"112_2",0.459219728448
"8856_10",0.870195436954
"1948_1",0.0926652942366
"5791_4",0.0699664338158
"1007_9",0.84403284109
"3758_3",0.0563543402521
"6455_2",0.00792344107919
"6464_9",0.994184719811
"5403_10",0.95140422788
"7076_10",0.958478270036
"6123_3",0.203849146754
"2832_7",0.945873957333
"9287_10",0.980146977143
"3665_10",0.912940511862
"4488_4",0.542205212839
"5861_1",0.0290401127948
"2222_10",0.977389778143
"9608_1",0.168987152433
"6225_4",0.192097278037
"5643_3",0.0631978693975
"8720_7",0.742567271032
"4955_7",0.891035214731
"6839_1",0.0682625642513
"7396_1",0.00229180356743
"6234_8",0.446561694551
"10423_1",0.513397416815
"2158_1",0.0212852249453
"6929_8",0.658170992051
"7593_3",0.252194471568
"636_1",0.0307743426575
"2747_7",0.732366609719
"7398_10",0.917808695293
"6852_4",0.364297159928
"9938_3",0.0346175957008
"3989_3",0.283891280933
"1104_9",0.588703362232
"5897_3",0.0427337835036
"5254_3",0.01579203564
"4824_1",0.437702065841
"10945_8",0.629786458276
"11486_8",0.955821814623
"2542_1",0.0495487783158
"1824_10",0.975143658971
"10181_2",0.0118394919015
"2492_9",0.680820488448
"8111_1",0.0398644844025
"5844_9",0.953774287129
"1369_7",0.243877200311
"10775_4",0.414770563526
"9617_9",0.821296271416
"4709_1",0.00768064615051
"7043_2",0.566234480479
"5166_10",0.911376054961
"1604_8",0.976149080981
"8576_8",0.752666207129
"1916_7",0.283627250582
"10286_10",0.530619805465
"10241_1",0.0159814661507
"12441_9",0.837207015581
"4529_1",0.00241897408369
"1553_3",0.685466951839
"3985_4",0.604896815508
"5542_8",0.937905599005
"10857_9",0.931383687194
"7600_1",0.261700031283
"12095_9",0.804026546736
"3134_10",0.970553099881
"9472_3",0.621745705713
"1058_10",0.975133753009
"7328_9",0.97855348439
"3865_3",0.198000996041
"7409_3",0.0326500154606
"4795_1",0.00397233145919
"11596_10",0.930094979684
"3758_8",0.864216609484
"5099_4",0.257058731144
"7707_10",0.730356018999
"1412_3",0.440353678132
"4720_10",0.919151911522
"978_7",0.93619972985
"6165_8",0.591963968749
"1307_1",0.0263659188387
"2322_7",0.240156994979
"5328_10",0.630878846047
"11934_8",0.798702015718
"1940_3",0.252155106621
"6270_10",0.503491241728
"5262_8",0.98016241637
"4068_9",0.959175733468
"1208_3",0.527589728851
"10220_3",0.0599532976507
"5091_1",0.194867037147
"2738_1",0.0168008435649
"8909_3",0.0775191315899
"932_2",0.396488783353
"863_10",0.74337855511
"454_1",0.0599825468561
"10525_4",0.060430799357
"175_4",0.533315532449
"4551_1",0.104911079674
"5666_1",0.0626476985587
"4324_10",0.967423459164
"8189_1",0.0733338071798
"12064_10",0.244135649198
"8622_10",0.930761425501
"1115_9",0.332711275619
"9593_1",0.0657127382736
"5579_10",0.997292678476
"3467_1",0.0729550238991
"11409_1",0.0185611744713
"8682_1",0.0402240355688
"7866_1",0.0640979231447
"6111_8",0.881810373218
"524_9",0.858962015358
"9837_7",0.65573801799
"2215_1",0.265684640042
"6840_10",0.924848458355
"7384_8",0.947288792568
"6353_7",0.751812440344
"8650_3",0.35983564829
"1890_10",0.339314177462
"10402_8",0.720257998857
"3770_4",0.402039184732
"3086_1",0.00604820919111
"1487_3",0.415353728609
"2995_10",0.991204056605
"2356_7",0.622216016229
"5320_10",0.912234855731
"3235_1",0.118391111632
"6802_1",0.0392949155735
"11329_9",0.832706502986
"1143_8",0.930563634603
"5768_3",0.219730405293
"8004_1",0.130896745286
"5453_3",0.587249030416
"11288_10",0.266524042487
"3278_10",0.995538453314
"11856_7",0.888340483842
"12057_10",0.936563329454
"1825_4",0.0095852534434
"3319_10",0.949420242381
"5956_7",0.915305883684
"4875_10",0.867969685886
"562_1",0.183681905603
"11359_8",0.823421214602
"12454_10",0.661609835222
"10621_2",0.25926561488
"10407_2",0.395217040589
"3532_2",0.0337845737992
"10162_4",0.327392199664
"7084_4",0.502788806837
"167_10",0.881732978208
"3362_1",0.0671148223677
"6370_10",0.9625585549
"2281_3",0.70063916191
"10454_1",0.0300492388154
"12387_8",0.334115801227
"8375_8",0.81371850244
"9656_3",0.0884777016119
"9387_1",0.0892550103712
"4907_1",0.0137691304105
"4697_9",0.904910620565
"4217_1",0.00895813605647
"8860_10",0.560389039475
"7312_3",0.0433084316121
"9326_10",0.893151824373
"3785_8",0.662587363264
"2255_1",0.0979852836269
"9950_3",0.00456189968615
"558_2",0.0054404539237
"413_8",0.809593958256
"7837_9",0.963777801083
"9192_1",0.118321494705
"7_1",0.0223718547597
"9674_1",0.0384802412635
"9771_4",0.0217439840562
"3331_10",0.902326018495
"11444_8",0.190043010686
"3009_7",0.689649272265
"5584_1",0.0926195941704
"12044_10",0.964540369643
"5952_9",0.969559943629
"4989_2",0.0242393579625
"5722_3",0.00458333271404
"6207_4",0.146631204283
"7646_1",0.00922932125148
"1811_3",0.486663977084
"1197_3",0.577703760053
"709_9",0.993570989029
"8554_9",0.989592545464
"1706_9",0.833382345395
"10060_10",0.983593843801
"6818_1",0.170876133933
"7255_9",0.734675668475
"3790_7",0.849748675566
"7833_9",0.584506831462
"7448_4",0.135379644859
"3456_1",0.52812350632
"3881_3",0.00390222270657
"11049_1",0.102942183338
"1269_1",0.338098091357
"7803_10",0.945660835057
"1413_9",0.521812760273
"1289_8",0.929266244672
"3967_9",0.543784095586
"7533_10",0.913012514481
"5372_8",0.945276029195
"1518_1",0.0507685885193
"10752_3",0.300190380113
"4863_3",0.0637207107591
"699_1",0.000709326525986
"11537_3",0.00905688161124
"9241_7",0.763369758676
"876_3",0.726123421819
"11234_4",0.350390813026
"5942_4",0.792388569031
"1778_10",0.355205260209
"2631_9",0.55407069557
"7425_9",0.91310469465
"3410_10",0.949594477943
"9155_10",0.757916241953
"4396_10",0.984284250703
"8894_7",0.702050070266
"6034_10",0.913894223831
"12105_1",0.1180052316
"11645_7",0.706212597997
"1821_4",0.397413942449
"9028_7",0.421223870788
"4670_7",0.74194324968
"4720_3",0.0606944669102
"10001_1",0.00270090873349
"8363_2",0.0162495488854
"5681_9",0.774909575209
"8165_10",0.913875531918
"11961_2",0.00595880310762
"406_1",0.0392665700832
"8313_1",0.0888248929486
"11945_7",0.449846557245
"9454_9",0.730308591721
"9523_10",0.969416371938
"10516_10",0.665677201366
"6036_3",0.245658285201
"5046_1",0.202590283403
"9019_9",0.775706320198
"5471_10",0.994238584538
"11862_7",0.302185430002
"651_1",0.299437161409
"3131_9",0.955303793242
"9912_1",0.00642808122937
"6231_2",0.456679159689
"5523_2",0.836734217564
"1817_1",0.166482204073
"8880_7",0.741069175472
"6080_4",0.405172878071
"9940_1",0.922224683158
"3409_4",0.585115759005
"3713_4",0.405349610928
"3447_3",0.368597473514
"3460_8",0.955080623844
"9397_10",0.909509250368
"5528_8",0.794372628498
"7658_10",0.843123367931
"5893_10",0.867602324376
"1646_1",0.00653028242175
"9620_7",0.865644755839
"66_3",0.729636955786
"1691_10",0.934791134808
"4311_7",0.408786439946
"12091_1",0.0144313481411
"5391_1",0.0047044616173
"576_4",0.122634857415
"4734_9",0.544796963094
"6008_10",0.939201847146
"8527_7",0.963065263228
"6048_10",0.693150319235
"5102_10",0.895842394848
"6794_10",0.92223830041
"3473_3",0.204649640648
"2025_9",0.817045763374
"9728_2",0.00908686655491
"10704_10",0.776175994895
"9094_4",0.88068540138
"7838_9",0.958126598583
"5779_1",0.0113899001282
"5342_4",0.307931096123
"9291_10",0.983181194188
"7028_2",0.185404709157
"1331_9",0.430161355225
"9913_8",0.900713284364
"10250_10",0.864468315171
"9227_8",0.350506322805
"6278_4",0.120975302692
"2302_1",0.085498213574
"7000_2",0.188034639097
"416_2",0.551789388066
"6846_1",0.195464578986
"3253_9",0.927287264342
"1712_1",0.0679244672035
"9720_10",0.933118544646
"769_9",0.95783798057
"6635_10",0.616045481224
"1421_10",0.612017553749
"6803_1",0.638111643239
"4290_4",0.39266630708
"2465_7",0.428194654159
"70_8",0.964036149665
"5176_10",0.935260871651
"305_2",0.00829014281364
"11094_3",0.028313845695
"1109_10",0.969567786489
"95_3",0.634517104876
"2378_10",0.954161573779
"3270_3",0.0119929969219
"6999_4",0.619949336872
"7594_8",0.455723432538
"9549_10",0.745956613702
"8263_4",0.398501777204
"10379_9",0.93704949716
"11187_1",0.44087668668
"2278_3",0.222435760659
"11180_4",0.416566292221
"745_10",0.894577374953
"9794_4",0.601390753095
"6565_1",0.0318257210572
"9608_8",0.772072677421
"12222_1",0.168265381036
"9330_9",0.859196228736
"3611_9",0.93987836417
"1775_4",0.718415939556
"3635_1",0.105020792944
"3893_1",0.00813939837905
"2802_1",0.017762966035
"2481_10",0.956434086427
"1540_3",0.140380526699
"2205_4",0.064437139474
"10970_7",0.951654887235
"8287_2",0.177567381926
"484_1",0.0527589713642
"249_2",0.172244262583
"12073_10",0.992905281167
"1443_7",0.489769573333
"4985_7",0.900698106772
"12247_1",0.433746911783
"3170_3",0.0270467674901
"2900_10",0.924381796103
"1930_9",0.719513040125
"12309_10",0.961032965703
"10720_8",0.872251971709
"5260_4",0.224908127879
"5212_8",0.429328946004
"3872_10",0.851996832458
"9705_1",0.0288640952671
"10367_8",0.930948035767
"10063_10",0.97731052358
"9682_1",0.234115468046
"7356_8",0.46517008574
"6045_7",0.739069591979
"3181_10",0.931606102283
"7212_9",0.493717934017
"8801_9",0.961763052555
"2910_3",0.531038665131
"5031_7",0.98159735634
"1416_1",0.0745351614112
"8903_10",0.978822059681
"10620_4",0.0979653181708
"8957_1",0.0134562321859
"3374_1",0.0681302816228
"9196_1",0.128792544441
"5167_10",0.889427068709
"10900_1",0.111256493871
"5405_2",0.103292612825
"1546_1",0.403436756788
"12331_4",0.17236859773
"4733_9",0.891578034458
"6682_10",0.957981866314
"1356_8",0.908452038057
"2301_2",0.029561005166
"11565_7",0.227383838275
"8731_7",0.777802003498
"1638_10",0.840672734227
"7280_3",0.0230149415745
"51_4",0.212369561471
"355_4",0.504757833722
"485_10",0.978047723605
"554_4",0.154497886524
"8059_3",0.0467676903985
"3645_4",0.55999722474
"7332_7",0.854907521354
"10877_2",0.138946756532
"10837_1",0.0087513432802
"6273_10",0.764827731274
"11773_2",0.10566160467
"744_1",0.319115642026
"9762_8",0.988040165923
"831_4",0.0861312773984
"4450_3",0.00957102920966
"5338_4",0.0153970451585
"6741_2",0.260268529183
"5962_9",0.664243123656
"10363_3",0.172155055977
"9063_10",0.937031210611
"2739_1",0.223923111543
"5920_2",0.00740988440944
"5200_9",0.926036726962
"6498_10",0.995044963721
"591_1",0.0232436370525
"8010_9",0.957449473076
"369_8",0.963443513027
"9971_9",0.922988251539
"11735_8",0.647282415199
"11278_10",0.652924981932
"1464_9",0.959274845321
"3787_8",0.968046743366
"10097_2",0.0778854566306
"3728_8",0.996425160796
"9996_2",0.600382165483
